int_tiempo,fin_de_semana,id,media_intensidad,media_ocupacion,media_carga,longitud,latitud
Mañana,0,10912,206.98107049608356,3.18668407310705,10.933420365535248,-3.66055709279986,40.37668291025617
Noche,0,10947,25.423583662714098,0.22529644268774704,2.323451910408432,-3.73606187197295,40.37079532562999
Noche,0,10964,45.661417322834644,0.5387139107611548,2.188320209973753,-3.71548643951761,40.39696292051982
Mañana,0,10028,200.14708785784796,7.929911154985192,19.433366238894372,-3.70866363849248,40.4991320806893
Tarde,1,10047,65.57307692307693,3.3038461538461537,10.736538461538462,-3.67035061361012,40.44181001196492
Tarde,1,10115,336.4730769230769,1.325,16.873076923076923,-3.65435211185497,40.45333017360193
Noche,1,10118,88.68276972624798,0.26247987117552335,4.7101449275362315,-3.65132074920856,40.45148443568547
Noche,0,10171,71.11764705882354,1.1886409736308317,7.3556457065584855,-3.66271535015934,40.4515489197079
Tarde,0,10219,107.83424980361352,3.147682639434407,9.810683424980361,-3.70672898128702,40.4547868680136
Mediodia,0,10249,582.3859060402684,6.063199105145414,15.71420581655481,-3.62157060934029,40.44784985703843
Mañana,1,10312,5.713235294117647,0.12683823529411764,0.2959558823529412,-3.72484586629527,40.49140903243626
Mañana,1,10326,26.13064516129032,0.5870967741935483,1.685483870967742,-3.72245452624052,40.49595639543231
Noche,1,10351,22.914653784219002,0.06763285024154589,1.6022544283413849,-3.64018255033525,40.39609088732652
Mediodia,1,10365,40.19505494505494,0.5975274725274725,3.7074175824175826,-3.70044695256654,40.50273851910679
Mediodia,1,10444,300.7695530726257,3.9930167597765363,8.196927374301676,-3.69220188508413,40.45663510246274
Tarde,1,10449,265.2442307692308,1.8403846153846153,6.675,-3.64094476409184,40.43000997176054
Tarde,1,10526,219.725,1.0480769230769231,9.534615384615385,-3.79400936820415,40.4625828665834
Mediodia,1,10529,287.60164835164835,1.8571428571428572,11.126373626373626,-3.66637477087013,40.50541250925911
Tarde,1,10596,17.026923076923076,0.5576923076923077,1.9346153846153846,-3.74502020377563,40.36357693496929
Mañana,1,10726,82.38942307692308,1.4951923076923077,16.546474358974358,-3.64743277051972,40.43348883240127
Tarde,1,10735,69.05405405405405,0.9420849420849421,16.66216216216216,-3.64094937343813,40.4365208119309
Mañana,1,10795,22.840425531914892,0.3421985815602837,3.2890070921985815,-3.77365483638722,40.37263581011194
Mediodia,1,10810,51.334250343878956,2.4044016506189823,8.387895460797798,-3.67419545991923,40.4021061951405
Mañana,1,10817,124.98397435897436,1.0272435897435896,5.163461538461538,-3.69654505896564,40.50590764990632
Noche,1,10859,23.21001615508885,0.0210016155088853,0.8966074313408724,-3.69151234415295,40.34618706418293
Noche,0,10878,101.12836438923395,1.1932367149758454,4.199447895100069,-3.71534457038181,40.42409666667435
Mediodia,0,10914,127.8579418344519,0.7164429530201343,6.462527964205816,-3.65895515188221,40.37623772473442
Mediodia,0,10931,57.342841163310965,1.2695749440715884,5.269574944071588,-3.70871886775584,40.33779935537805
Mañana,1,10957,60.232371794871796,0.8108974358974359,5.083333333333333,-3.71672369668167,40.39880233195002
Tarde,1,10963,662.6326923076923,11.175,30.23846153846154,-3.71653103736312,40.39742031293657
Mediodia,0,10167,167.34231200897867,3.751402918069585,29.91358024691358,-3.66844334613174,40.47132252467482
Mañana,0,10220,63.352180936995154,3.050080775444265,6.883683360258481,-3.70557881821782,40.45470620712477
Mediodia,0,10243,204.50027979854505,0.4661443760492445,10.845551203133743,-3.60417547058798,40.43716100471045
Noche,0,10294,19.53089700996678,0.02724252491694352,0.8425249169435216,-3.69344259898645,40.49056162978098
Mediodia,0,10349,172.43959731543623,4.924496644295302,10.036912751677852,-3.64213480692345,40.39612123043657
Mañana,0,10356,546.678431372549,4.201307189542484,20.65032679738562,-3.64158378348301,40.39199467548458
Tarde,0,10369,40.51529411764706,0.508235294117647,3.629019607843137,-3.70484536820763,40.50185980629622
Mediodia,0,10443,26.574789915966388,0.48515406162464986,2.6470588235294117,-3.69589460045561,40.50434474894099
Tarde,0,10456,217.60641627543035,0.19561815336463223,7.014866979655712,-3.65099940219116,40.4932914119976
Mediodia,0,10502,323.7821948488242,6.698768197088466,26.222284434490483,-3.73029427630304,40.37676321443394
Mañana,0,10513,184.06905537459284,7.544625407166124,19.420195439739413,-3.78622956331067,40.45937095348771
Tarde,0,10572,92.73552425665102,2.855242566510172,8.538341158059469,-3.72899453502604,40.41487154303005
Mediodia,0,10587,40.81384248210024,2.2118138424821003,4.968973747016706,-3.75246081371518,40.36227376502237
Mañana,0,10709,49.41530412034009,1.7050359712230216,4.689339437540877,-3.63064067474344,40.42747388990305
Mañana,0,10734,109.05548302872063,9.526109660574413,32.26566579634465,-3.64046487334244,40.43684756105871
Tarde,0,10783,98.70109546165884,1.726134585289515,5.346635367762128,-3.60606333997216,40.38504792609969
Mediodia,0,10855,66.94341736694678,1.5658263305322129,6.107002801120448,-3.66897667826115,40.50739466476025
Noche,0,10906,127.3799185888738,1.937584803256445,5.380597014925373,-3.69345783319248,40.37124748591847
Noche,0,10986,102.82754010695187,1.8315508021390374,5.282754010695188,-3.72072929589826,40.4210171920132
Tarde,0,10022,268.19481539670073,7.99057344854674,25.6967792615868,-3.70872465921454,40.43331989702978
Mediodia,1,10205,1040.9903846153845,3.103021978021978,31.08653846153846,-3.6841173388011,40.37695278916489
Mediodia,1,10329,139.20632737276478,3.7964236588720772,8.141678129298487,-3.72318030814326,40.49441026989117
Mañana,1,10342,155.67954911433173,0.43156199677938806,8.10950080515298,-3.62655814529446,40.43254147591783
Mañana,1,10404,43.32532051282051,0.7628205128205128,2.331730769230769,-3.72942034899146,40.48953472966497
Mañana,0,10428,262.6768729641694,4.441042345276873,12.660586319218242,-3.73239167366211,40.41226099423587
Mañana,0,10459,320.482668410726,4.422498364944408,20.083714846304776,-3.65817926068354,40.49000810062594
Mediodia,1,10614,604.9505494505495,6.8076923076923075,25.195054945054945,-3.71908857969092,40.38583064572013
Mediodia,1,10620,68.45192307692308,0.8337912087912088,13.210164835164836,-3.60586638906808,40.44592006630283
Tarde,1,10673,170.62115384615385,0.27884615384615385,2.3076923076923075,-3.63727216693094,40.40888362463351
Mediodia,1,10727,51.07005494505494,2.6263736263736264,9.208791208791208,-3.61304320877961,40.42052439682119
Noche,1,10838,8.625835189309576,0.23608017817371937,1.1648106904231625,-3.73931575516071,40.37213410940106
Noche,1,10884,282.0418679549114,1.4573268921095008,7.700483091787439,-3.71547776448166,40.42408956270931
Tarde,1,10889,189.175,5.3076923076923075,11.39423076923077,-3.64696497202386,40.40739166097805
Mediodia,1,10909,31.331043956043956,0.7637362637362637,1.0315934065934067,-3.6644333000203,40.37847993220643
Noche,0,10938,42.05770491803279,0.10426229508196722,1.7422950819672132,-3.66469022383543,40.378561191538
Mediodia,0,10107,164.10452766908887,22.410844046953606,31.43432084963667,-3.78496909161215,40.46143937480814
Mediodia,0,10121,355.3859060402685,7.6644295302013425,43.700782997762865,-3.6503568218878,40.44816329637133
Noche,0,10124,7.7954098360655735,0.12852459016393442,0.6714754098360656,-3.63933384447635,40.44220598545692
Tarde,0,10280,65.34874759152216,2.7109826589595376,5.157032755298651,-3.71727922651446,40.48208012573335
Mediodia,0,10324,50.14717403469502,5.537213206491327,7.270844991606044,-3.72498658154119,40.4955825497583
Mediodia,0,10333,325.4120940649496,1.8527435610302352,12.381298992161254,-3.69065358983547,40.50974390667769
Mediodia,0,10403,372.27013422818794,1.2030201342281879,13.352908277404921,-3.70378784202392,40.35686138409303
Noche,0,10413,23.070338420703383,0.1121433311214333,1.1738553417385533,-3.69974926868102,40.50424201008389
Mediodia,0,10461,236.55711086226205,2.8465845464725645,20.284434490481523,-3.66184436762293,40.49060895846053
Tarde,0,10529,323.22575516693166,2.2344992050874404,12.58108108108108,-3.66637477087013,40.50541250925911
Mediodia,0,10586,64.71453089244851,4.401029748283753,8.446224256292906,-3.75532214639233,40.36214841707435
Tarde,0,10598,983.4741784037559,26.449921752738653,53.30359937402191,-3.74183195770912,40.3664557510848
Tarde,0,10670,104.87636932707355,2.9655712050078247,6.172143974960877,-3.64035450540913,40.40872728968041
Mañana,0,10701,91.84073107049609,0.6781984334203656,17.06266318537859,-3.65866432764419,40.43159580453605
Tarde,0,10712,40.152582159624416,0.9913928012519562,6.740219092331769,-3.63172728292178,40.42897530106842
Mañana,0,10721,72.88678010471205,10.645287958115183,23.284685863874344,-3.63725295809627,40.43702950442557
Mañana,0,10747,90.27236842105263,0.8809210526315789,12.786184210526315,-3.66288886690817,40.47310954559263
Mañana,0,10904,267.3912475506205,1.3977792292619202,6.378837361201829,-3.66972370761511,40.3834100859508
Tarde,0,10992,195.7339593114241,2.892018779342723,15.401408450704226,-3.75954246221377,40.38533352529759
Mediodia,1,10029,209.17307692307693,3.6854395604395602,16.891483516483518,-3.70933357475668,40.49823716114425
Mañana,0,10034,244.07361563517915,8.570032573289902,32.158957654723125,-3.69203250238828,40.42333617227188
Mediodia,1,10053,313.375,2.041208791208791,11.965659340659341,-3.71849656054991,40.49499751164149
Mediodia,1,10058,325.21565934065933,2.0384615384615383,12.351648351648352,-3.66753040565251,40.51050273088609
Mediodia,0,10067,849.2663682148852,5.094571908226078,23.29658645775042,-3.72263826715617,40.49274458550892
Mañana,0,10068,215.78482668410726,5.096141268803139,18.509483322432963,-3.72268919066697,40.49123855246641
Mediodia,0,10068,312.3553441522104,7.221040850587577,26.223838836038052,-3.72268919066697,40.49123855246641
Mediodia,1,10150,130.0879120879121,3.337912087912088,14.175824175824175,-3.62970292688021,40.46320831592865
Tarde,1,10207,2482.4538461538464,7.823076923076923,52.89423076923077,-3.68402859188926,40.37700989639227
Mañana,1,10213,17.11392405063291,0.27124773960216997,0.759493670886076,-3.67662537985644,40.50846640237196
Mañana,1,10279,143.55608974358975,0.7644230769230769,5.200320512820513,-3.72413193300357,40.47971857344645
Tarde,1,10301,111.49038461538461,3.6942307692307694,13.703846153846154,-3.65587257097076,40.42226865216873
Mediodia,0,10318,108.68214885282596,1.7856743144935647,5.478455512031338,-3.72641800554184,40.4937019347578
Mañana,0,10348,382.24738903394257,13.009791122715404,41.27676240208877,-3.63287606740346,40.43358331027122
Noche,1,10369,10.546583850931677,0.15942028985507245,1.2443064182194616,-3.70484536820763,40.50185980629622
Noche,1,10387,557.4611650485436,21.75566343042071,46.323624595469255,-3.70507377153336,40.42028333612961
Mañana,1,10415,101.43820224719101,0.7752808988764045,4.247191011235955,-3.69583467612873,40.50674040374209
Mediodia,1,10419,24.675824175824175,0.646978021978022,2.732142857142857,-3.70558780191488,40.50350799583065
Tarde,1,10447,424.5903846153846,3.0903846153846155,11.040384615384616,-3.64790504546196,40.4289209391064
Mañana,0,10457,464.87116154873166,4.718958611481976,18.168891855807743,-3.6484492111732,40.49577415601524
Noche,1,10484,4.415458937198068,0.027375201288244767,0.6280193236714976,-3.62885070656816,40.43373363578923
Mañana,1,10512,24.533117932148627,0.18093699515347333,2.455573505654281,-3.78755993703502,40.45924585899616
Mañana,1,10557,224.88636363636363,1.0606060606060606,9.736742424242424,-3.62645859777121,40.44099314241077
Tarde,0,10671,69.46870109546165,1.3145539906103287,3.7050078247261347,-3.63482969151331,40.40897323825517
Tarde,1,10685,283.3692307692308,2.5153846153846153,8.746153846153845,-3.67996369537778,40.44071028268611
Mediodia,1,10695,56.59065934065934,1.4093406593406594,6.6098901098901095,-3.62385643158634,40.41856655618506
Mediodia,1,10895,397.0618131868132,4.306318681318682,21.435439560439562,-3.67126299319376,40.38658992269202
Tarde,1,10898,36.63269230769231,0.5596153846153846,1.5076923076923077,-3.67090277328377,40.38539782976137
Tarde,0,10109,895.9068857589984,6.712050078247262,35.17292644757433,-3.66360139279992,40.4841533795685
Mañana,0,10247,247.28129117259553,2.4670619235836626,6.088274044795784,-3.62520578672676,40.44769442337392
Mañana,0,10281,801.1922825376063,4.858731196860694,28.153695225637673,-3.71297006807103,40.48336289114664
Noche,0,10314,9.015737704918033,0.1580327868852459,0.5167213114754098,-3.72671894351999,40.49123382192758
Tarde,0,10331,112.15571205007825,2.9788732394366195,6.590766823161189,-3.72449785845998,40.49312741155944
Mañana,0,10334,356.38456507521255,3.064748201438849,14.179856115107913,-3.69202058407181,40.50967091044832
Noche,0,10346,3.2465573770491805,0.028852459016393443,1.5101639344262294,-3.64925444899784,40.46372238175594
Noche,0,10443,6.462962962962963,0.12839506172839507,0.8037037037037037,-3.69589460045561,40.50434474894099
Mañana,0,10665,147.25425531914894,6.511702127659574,15.792553191489361,-3.71765322618767,40.49055623654134
Mediodia,0,10709,71.98041410184668,2.803021824286514,7.763290430889759,-3.63064067474344,40.42747388990305
Tarde,0,10718,127.94131455399061,2.544600938967136,22.507824726134587,-3.65072127718072,40.43280351056272
Noche,0,10743,4.019016393442623,0.04,1.661639344262295,-3.66398178634801,40.47407934360439
Noche,0,10784,8.987540983606557,0.3652459016393443,0.5186885245901639,-3.60937672620938,40.38250546090217
Noche,0,10890,17.93639344262295,0.14032786885245901,0.7455737704918033,-3.64510077897352,40.40817363658615
Tarde,0,10916,81.17840375586854,0.6807511737089202,4.167449139280126,-3.65587401164391,40.37535520526684
Tarde,1,10023,132.7923076923077,18.85,39.042307692307695,-3.70897885617201,40.43287694569175
Tarde,1,10025,185.51923076923077,4.259615384615385,15.834615384615384,-3.73260849940074,40.38887314555296
Mañana,0,10027,560.2047089601047,9.780902550686724,25.009156311314584,-3.69944022383901,40.48969688902478
Noche,1,10038,17.24308300395257,0.9604743083003953,3.142292490118577,-3.70448022493779,40.39756909530746
Mediodia,1,10064,240.5934065934066,2.125,12.997252747252746,-3.65034945547594,40.39628638083645
Noche,0,10093,10.027577150361129,0.07485226526592252,1.8332239001969797,-3.67630535225023,40.41783067309083
Mañana,1,10107,33.517628205128204,2.7596153846153846,5.227564102564102,-3.78496909161215,40.46143937480814
Mediodia,0,10136,430.03193277310925,11.888515406162465,36.51260504201681,-3.67006724922447,40.50031494512345
Mediodia,1,10151,509.24038461538464,3.2623626373626373,19.822802197802197,-3.63210741540991,40.46262112031422
Mañana,1,10299,109.94711538461539,1.7291666666666667,9.092948717948717,-3.65488415817479,40.42106236634946
Noche,1,10384,17.194395796847637,0.05779334500875657,1.6900175131348512,-3.70566527356779,40.50557106297169
Mediodia,1,10423,31.274725274725274,0.5782967032967034,3.0824175824175826,-3.70474689228805,40.50289417636893
Mañana,1,10517,14.166666666666666,0.04513888888888889,1.4114583333333333,-3.78240340967255,40.45314243270067
Noche,1,10569,195.06280193236714,0.5829307568438004,6.017713365539453,-3.69304443702832,40.35483697943625
Mañana,1,10656,35.31547619047619,0.30952380952380953,3.0238095238095237,-3.7578552871599,40.36160779609832
Mediodia,1,10677,106.60576923076923,1.4093406593406594,5.571428571428571,-3.63856996324984,40.41006509643849
Noche,1,10703,25.632850241545892,0.10950080515297907,2.8341384863123995,-3.62724088946653,40.42321836244214
Tarde,1,10720,49.47868217054263,1.1007751937984496,8.108527131782946,-3.63635431634851,40.43536116484194
Mañana,1,10755,36.78536585365854,0.6910569105691057,3.2357723577235773,-3.63657731490726,40.46632491278389
Noche,1,10795,9.675461741424803,0.06860158311345646,1.5910290237467017,-3.77365483638722,40.37263581011194
Tarde,1,10806,147.21835443037975,2.5253164556962027,11.85759493670886,-3.72444819358192,40.40672199462747
Tarde,1,10852,30.988372093023255,14.348837209302326,8.988372093023257,-3.72578187759575,40.43978220789937
Mañana,0,10858,1261.4885993485343,5.446905537459283,27.011074918566774,-3.69308307417985,40.3469494028331
Noche,1,10905,80.56682769726248,0.6666666666666666,3.112721417069243,-3.69888955280527,40.38694281770101
Mediodia,0,10128,684.7805151175812,3.277155655095185,33.608622620380736,-3.64286298072009,40.44355803970753
Mediodia,0,10295,808.7765957446809,4.0145576707726764,29.659014557670773,-3.70929093509519,40.48572896365301
Mediodia,0,10337,63.41586402266289,1.0135977337110482,5.441926345609065,-3.69323577957477,40.51098273683119
Noche,0,10496,13.791666666666666,0.25,1.2083333333333333,-3.75354921813646,40.37512543058692
